id_unit,t,treat,y,x1,x2,post
1514,0,0,2.100141707699355,0.07450959382677262,1.0256321138725824,0
1514,1,0,2.100141707699355,0.07450959382677262,1.0256321138725824,0
1515,0,0,1.7717751510158233,0.04932816579484364,0.7224469852209796,0
1515,1,0,1.7717751510158233,0.04932816579484364,0.7224469852209796,0
1516,0,0,0.9071377174704687,0.18007103769598148,-0.27293332022551287,0
1516,1,0,0.9071377174704687,0.18007103769598148,-0.27293332022551287,0
1517,0,0,1.3698330414136457,0.8671874128277388,-0.4973543714140932,0
1517,1,0,1.3698330414136457,0.8671874128277388,-0.4973543714140932,0
1518,0,0,1.637726927149851,0.18497057507315626,0.4527563520766945,0
1518,1,0,1.637726927149851,0.18497057507315626,0.4527563520766945,0
1519,0,0,-1.173780589727366,-1.2783526288023244,-0.8954279609250417,0
1519,1,0,-1.173780589727366,-1.2783526288023244,-0.8954279609250417,0
1520,0,0,2.868855872972866,1.5486392950240366,0.3202165779488289,0
1520,1,0,2.868855872972866,1.5486392950240366,0.3202165779488289,0
1521,0,0,0.5718507332454723,-0.09511164770076601,-0.33303761905376167,0
1521,1,0,0.5718507332454723,-0.09511164770076601,-0.33303761905376167,0
1522,0,0,1.223920853393295,0.2642547636073387,-0.04033391021404369,0
1522,1,0,1.223920853393295,0.2642547636073387,-0.04033391021404369,0
1523,0,0,-0.03389673157672213,-0.16270370156909172,-0.8711930300076304,0
1523,1,0,-0.03389673157672213,-0.16270370156909172,-0.8711930300076304,0
1524,0,0,-0.05586523740312148,-1.1433389910838607,0.08747375368073924,0
1524,1,0,-0.05586523740312148,-1.1433389910838607,0.08747375368073924,0
1525,0,0,0.6427545438582142,-0.5878563049080002,0.23061084876621443,0
1525,1,0,0.6427545438582142,-0.5878563049080002,0.23061084876621443,0
1526,0,0,1.1674993193740164,-0.8953543736592,1.0628536930332164,0
1526,1,0,1.1674993193740164,-0.8953543736592,1.0628536930332164,0
1527,0,0,0.8074659574926554,0.5342078623746747,-0.7267419048820193,0
1527,1,0,0.8074659574926554,0.5342078623746747,-0.7267419048820193,0
1528,0,0,0.6075977915383599,0.48058675842771265,-0.8729889668893527,0
1528,1,0,0.6075977915383599,0.48058675842771265,-0.8729889668893527,0
1529,0,0,0.9853701164561667,0.8223504708957536,-0.836980354439587,0
1529,1,0,0.9853701164561667,0.8223504708957536,-0.836980354439587,0
1530,0,0,1.0332835356012655,-0.11447237179886294,0.14775590740012853,0
1530,1,0,1.0332835356012655,-0.11447237179886294,0.14775590740012853,0
1531,0,0,1.7522397785216968,1.530334564354411,-0.7780947858327143,0
1531,1,0,1.7522397785216968,1.530334564354411,-0.7780947858327143,0
1532,0,0,-1.2712095941185955,-0.8161549890280438,-1.4550546050905517,0
1532,1,0,-1.2712095941185955,-0.8161549890280438,-1.4550546050905517,0
1533,0,0,2.903410759662835,1.8686032191630024,0.0348075404998322,0
1533,1,0,2.903410759662835,1.8686032191630024,0.0348075404998322,0
1534,0,0,1.5187209850066437,1.08990495909083,-0.5711839740841864,0
1534,1,0,1.5187209850066437,1.08990495909083,-0.5711839740841864,0
1535,0,0,0.46981281932900915,-0.4842583519308302,-0.04592882874016064,0
1535,1,0,0.46981281932900915,-0.4842583519308302,-0.04592882874016064,0
1536,0,0,1.3706306042554972,0.5907443355103258,-0.22011373125482853,0
1536,1,0,1.3706306042554972,0.5907443355103258,-0.22011373125482853,0
1537,0,0,-0.22001154952131535,-1.4776124069194447,0.2576008573981294,0
1537,1,0,-0.22001154952131535,-1.4776124069194447,0.2576008573981294,0
1538,0,0,-0.6437574812464444,-0.773029709602703,-0.8707277716437414,0
1538,1,0,-0.6437574812464444,-0.773029709602703,-0.8707277716437414,0
1539,0,0,-0.07655675405542206,-0.15853769241645677,-0.9180190616389653,0
1539,1,0,-0.07655675405542206,-0.15853769241645677,-0.9180190616389653,0
1540,0,0,2.0149509529454273,0.14342656685749322,0.8715243860879341,0
1540,1,0,2.0149509529454273,0.14342656685749322,0.8715243860879341,0
1541,0,0,1.9676782521902747,1.5794378916948595,-0.6117596395045849,0
1541,1,0,1.9676782521902747,1.5794378916948595,-0.6117596395045849,0
1542,0,0,1.2764578825553174,-0.16195481694132738,0.43841269949664496,0
1542,1,0,1.2764578825553174,-0.16195481694132738,0.43841269949664496,0
1543,0,0,-0.7019828582291239,-0.38148941482409265,-1.3204934434050313,0
1543,1,0,-0.7019828582291239,-0.38148941482409265,-1.3204934434050313,0
1544,0,0,-0.3671857718588656,-0.1570248284447078,-1.2101609434141578,0
1544,1,0,-0.3671857718588656,-0.1570248284447078,-1.2101609434141578,0
1545,0,0,1.6587111817302966,0.9641558841719786,-0.305444702441682,0
1545,1,0,1.6587111817302966,0.9641558841719786,-0.305444702441682,0
1546,0,0,0.19010269597407814,-0.061097508005868134,-0.7487997960200538,0
1546,1,0,0.19010269597407814,-0.061097508005868134,-0.7487997960200538,0
1547,0,0,2.2555246118539083,-0.023050556085466196,1.2785751679393746,0
1547,1,0,2.2555246118539083,-0.023050556085466196,1.2785751679393746,0
1548,0,0,1.2837470576202912,-0.6737901056594764,0.9575371632797675,0
1548,1,0,1.2837470576202912,-0.6737901056594764,0.9575371632797675,0
1549,0,0,-0.9073850030581965,-1.4308312016246718,-0.47655380143352466,0
1549,1,0,-0.9073850030581965,-1.4308312016246718,-0.47655380143352466,0
1550,0,0,-0.6494049017414226,-0.5522612521126086,-1.097143649628814,0
1550,1,0,-0.6494049017414226,-0.5522612521126086,-1.097143649628814,0
1551,0,0,1.4200509310472842,-1.1620658202562835,1.5821167513035677,0
1551,1,0,1.4200509310472842,-1.1620658202562835,1.5821167513035677,0
1552,0,0,0.2769773988491183,-0.06327395989691587,-0.6597486412539658,0
1552,1,0,0.2769773988491183,-0.06327395989691587,-0.6597486412539658,0
1553,0,0,-0.781140867019714,-0.4765514232192414,-1.3045894438004726,0
1553,1,0,-0.781140867019714,-0.4765514232192414,-1.3045894438004726,0
1554,0,0,-0.18444204386922647,0.012223548415169466,-1.1966655922843958,0
1554,1,0,-0.18444204386922647,0.012223548415169466,-1.1966655922843958,0
1555,0,0,2.167022678818968,1.1992995729215856,-0.03227689410261781,0
1555,1,0,2.167022678818968,1.1992995729215856,-0.03227689410261781,0
1556,0,0,1.1929496604821883,0.5207561203587112,-0.3278064598765229,0
1556,1,0,1.1929496604821883,0.5207561203587112,-0.3278064598765229,0
1557,0,0,1.1976722480692183,0.8293237725828624,-0.6316515245136439,0
1557,1,0,1.1976722480692183,0.8293237725828624,-0.6316515245136439,0
1558,0,0,-1.671854456761334,-0.18403239919900272,-2.4878220575623313,0
1558,1,0,-1.671854456761334,-0.18403239919900272,-2.4878220575623313,0
1559,0,0,0.42112381264875803,-0.6314025555665582,0.05252636821531626,0
1559,1,0,0.42112381264875803,-0.6314025555665582,0.05252636821531626,0
1560,0,0,-0.1557647382181805,-0.2165231975361736,-0.9392415406820068,0
1560,1,0,-0.1557647382181805,-0.2165231975361736,-0.9392415406820068,0
1561,0,0,0.8928815454896026,-0.6049067639281748,0.4977883094177774,0
1561,1,0,0.8928815454896026,-0.6049067639281748,0.4977883094177774,0
1562,0,0,0.31235064503755017,-1.6942558959950778,1.006606541032628,0
1562,1,0,0.31235064503755017,-1.6942558959950778,1.006606541032628,0
1563,0,0,3.9397551329812117,2.6378817522602,0.3018733807210118,0
1563,1,0,3.9397551329812117,2.6378817522602,0.3018733807210118,0
1564,0,0,1.0445544631377532,1.3897641339463556,-1.3452096708086025,0
1564,1,0,1.0445544631377532,1.3897641339463556,-1.3452096708086025,0
1565,0,0,3.1896517783660516,1.4164117917002925,0.7732399866657592,0
1565,1,0,3.1896517783660516,1.4164117917002925,0.7732399866657592,0
1566,0,0,0.5392679966942451,-0.6003856928711058,0.13965368956535082,0
1566,1,0,0.5392679966942451,-0.6003856928711058,0.13965368956535082,0
1567,0,0,2.4611555046445943,0.9671781224389495,0.4939773822056448,0
1567,1,0,2.4611555046445943,0.9671781224389495,0.4939773822056448,0
1568,0,0,-0.17388283491617962,-0.0919684662030466,-1.081914368713133,0
1568,1,0,-0.17388283491617962,-0.0919684662030466,-1.081914368713133,0
1569,0,0,1.7266876115075922,0.9102157836647453,-0.18352817215715306,0
1569,1,0,1.7266876115075922,0.9102157836647453,-0.18352817215715306,0
1570,0,0,1.2992936689593053,0.11345604005655238,0.18583762890275304,0
1570,1,0,1.2992936689593053,0.11345604005655238,0.18583762890275304,0
1571,0,0,-0.21035433043061003,-0.5942108723816666,-0.6161434580489434,0
1571,1,0,-0.21035433043061003,-0.5942108723816666,-0.6161434580489434,0
1572,0,0,2.133738180428792,1.4488201083377155,-0.3150819279089234,0
1572,1,0,2.133738180428792,1.4488201083377155,-0.3150819279089234,0
1573,0,0,1.9417935580160626,0.5055578532150077,0.43623570480105506,0
1573,1,0,1.9417935580160626,0.5055578532150077,0.43623570480105506,0
1574,0,0,-1.0631565264447165,-0.9291363405097582,-1.1340201859349581,0
1574,1,0,-1.0631565264447165,-0.9291363405097582,-1.1340201859349581,0
1575,0,0,-0.6625813289099585,-0.22159969438503938,-1.4409816345249191,0
1575,1,0,-0.6625813289099585,-0.22159969438503938,-1.4409816345249191,0
1576,0,0,0.031115331525735868,-1.9473424741408143,0.9784578056665502,0
1576,1,0,0.031115331525735868,-1.9473424741408143,0.9784578056665502,0
1577,0,0,0.9603290714145829,-0.06844649266641564,0.028775564080998586,0
1577,1,0,0.9603290714145829,-0.06844649266641564,0.028775564080998586,0
1578,0,0,0.3682523262099803,-1.2395880125250283,0.6078403387350085,0
1578,1,0,0.3682523262099803,-1.2395880125250283,0.6078403387350085,0
1579,0,0,2.7957521515987187,2.3246989143234176,-0.5289467627246989,0
1579,1,0,2.7957521515987187,2.3246989143234176,-0.5289467627246989,0
1580,0,0,2.2257170806313002,1.2334060763526695,-0.007688995721369474,0
1580,1,0,2.2257170806313002,1.2334060763526695,-0.007688995721369474,0
1581,0,0,-0.9042876979194858,-0.4915619390189299,-1.412725758900556,0
1581,1,0,-0.9042876979194858,-0.4915619390189299,-1.412725758900556,0
1582,0,0,2.5031681268836037,1.3920387515870913,0.11112937529651211,0
1582,1,0,2.5031681268836037,1.3920387515870913,0.11112937529651211,0
1583,0,0,0.2681614180279959,-0.4432634648179029,-0.28857511715410117,0
1583,1,0,0.2681614180279959,-0.4432634648179029,-0.28857511715410117,0
1584,0,0,1.2461041192217026,0.6909109573921928,-0.44480683817049027,0
1584,1,0,1.2461041192217026,0.6909109573921928,-0.44480683817049027,0
1585,0,0,-0.03955659297258528,-0.9258899038911499,-0.11366668908143539,0
1585,1,0,-0.03955659297258528,-0.9258899038911499,-0.11366668908143539,0
1586,0,0,1.107432997194837,0.03175945658145075,0.07567354061338613,0
1586,1,0,1.107432997194837,0.03175945658145075,0.07567354061338613,0
1587,0,0,-0.8904507376729129,-1.1694806292030167,-0.7209701084698963,0
1587,1,0,-0.8904507376729129,-1.1694806292030167,-0.7209701084698963,0
1588,0,0,0.3807220702914592,-1.3537546747097586,0.7344767450012178,0
1588,1,0,0.3807220702914592,-1.3537546747097586,0.7344767450012178,0
1589,0,0,1.600889002923088,2.1458249250764885,-1.5449359221534005,0
1589,1,0,1.600889002923088,2.1458249250764885,-1.5449359221534005,0
1590,0,0,3.023136288332798,0.8983595683469856,1.1247767199858125,0
1590,1,0,3.023136288332798,0.8983595683469856,1.1247767199858125,0
1591,0,0,4.177601741941816,1.3902553275119895,1.7873464144298254,0
1591,1,0,4.177601741941816,1.3902553275119895,1.7873464144298254,0
1592,0,0,-0.24768311734494436,-0.8208789224096867,-0.4268041949352576,0
1592,1,0,-0.24768311734494436,-0.8208789224096867,-0.4268041949352576,0
1593,0,0,3.393323024618251,1.1188945979306693,1.2744284266875814,0
1593,1,0,3.393323024618251,1.1188945979306693,1.2744284266875814,0
1594,0,0,1.422167339493661,0.3576613666310894,0.06450597286257172,0
1594,1,0,1.422167339493661,0.3576613666310894,0.06450597286257172,0
1595,0,0,1.6194000103032031,2.0578111770977623,-1.4384111667945592,0
1595,1,0,1.6194000103032031,2.0578111770977623,-1.4384111667945592,0
1596,0,0,2.7074131775610795,0.43945269045799057,1.267960487103089,0
1596,1,0,2.7074131775610795,0.43945269045799057,1.267960487103089,0
1597,0,0,2.5974726625969686,0.8425138964550043,0.7549587661419644,0
1597,1,0,2.5974726625969686,0.8425138964550043,0.7549587661419644,0
1598,0,0,-1.2547929281823604,-1.590141830680298,-0.6646510975020625,0
1598,1,0,-1.2547929281823604,-1.590141830680298,-0.6646510975020625,0
1599,0,0,-0.16876082658384384,0.11683017417218379,-1.2855910007560276,0
1599,1,0,-0.16876082658384384,0.11683017417218379,-1.2855910007560276,0
1600,0,0,0.5161031211793875,0.3301137904709438,-0.8140106692915562,0
1600,1,0,0.5161031211793875,0.3301137904709438,-0.8140106692915562,0
1601,0,0,2.8584184726154893,0.521449399059529,1.3369690735559603,0
1601,1,0,2.8584184726154893,0.521449399059529,1.3369690735559603,0
1602,0,0,0.7442525602184731,-0.4377373224043246,0.18198988262279764,0
1602,1,0,0.7442525602184731,-0.4377373224043246,0.18198988262279764,0
1603,0,0,-0.47227958776160095,-1.8037504840924963,0.3314708963308953,0
1603,1,0,-0.47227958776160095,-1.8037504840924963,0.3314708963308953,0
1604,0,0,1.191492114431451,-1.284387036072514,1.475879150503965,0
1604,1,0,1.191492114431451,-1.284387036072514,1.475879150503965,0
1605,0,0,-0.9588477115688333,-1.1370328831474874,-0.8218148284213459,0
1605,1,0,-0.9588477115688333,-1.1370328831474874,-0.8218148284213459,0
1606,0,0,0.9591021642239496,-0.5505870670007064,0.5096892312246559,0
1606,1,0,0.9591021642239496,-0.5505870670007064,0.5096892312246559,0
1607,0,0,1.8862264636939488,1.3528005348967251,-0.4665740712027766,0
1607,1,0,1.8862264636939488,1.3528005348967251,-0.4665740712027766,0
1608,0,0,-1.8210505465091242,-1.481580771551368,-1.3394697749577562,0
1608,1,0,-1.8210505465091242,-1.481580771551368,-1.3394697749577562,0
1609,0,0,-0.6264995298797987,-1.3453354874152414,-0.2811640424645573,0
1609,1,0,-0.6264995298797987,-1.3453354874152414,-0.2811640424645573,0
1610,0,0,-1.027933761342712,-1.8996702808588812,-0.12826348048383082,0
1610,1,0,-1.027933761342712,-1.8996702808588812,-0.12826348048383082,0
1611,0,0,0.88611919002904,0.7841464163534986,-0.8980272263244585,0
1611,1,0,0.88611919002904,0.7841464163534986,-0.8980272263244585,0
1612,0,0,-0.9168252212907626,-2.252793394731339,0.3359681734405766,0
1612,1,0,-0.9168252212907626,-2.252793394731339,0.3359681734405766,0
1613,0,0,-0.7175321662124843,-1.0984092179625526,-0.6191229482499316,0
1613,1,0,-0.7175321662124843,-1.0984092179625526,-0.6191229482499316,0
1614,0,0,0.813991682778227,-1.1819819960682185,0.9959736788464455,0
1614,1,0,0.813991682778227,-1.1819819960682185,0.9959736788464455,0
1615,0,0,-0.6502286698746174,-0.3807634038618044,-1.269465266012813,0
1615,1,0,-0.6502286698746174,-0.3807634038618044,-1.269465266012813,0
1616,0,0,0.6013533981880264,-1.2077593925433525,0.8091127907313789,0
1616,1,0,0.6013533981880264,-1.2077593925433525,0.8091127907313789,0
1617,0,0,0.8672469657905597,0.5306831230100478,-0.663436157219488,0
1617,1,0,0.8672469657905597,0.5306831230100478,-0.663436157219488,0
1618,0,0,-1.2513710988196787,0.1293680067038185,-2.380739105523497,0
1618,1,0,-1.2513710988196787,0.1293680067038185,-2.380739105523497,0
1619,0,0,1.126694702117529,1.0371814056490503,-0.9104867035315213,0
1619,1,0,1.126694702117529,1.0371814056490503,-0.9104867035315213,0
1620,0,0,-0.3344596700121445,0.6932176016587042,-2.0276772716708487,0
1620,1,0,-0.3344596700121445,0.6932176016587042,-2.0276772716708487,0
1621,0,0,4.201570680957544,0.7031401972360493,2.498430483721495,0
1621,1,0,4.201570680957544,0.7031401972360493,2.498430483721495,0
1622,0,0,2.723263866742008,0.40226807720129804,1.32099578954071,0
1622,1,0,2.723263866742008,0.40226807720129804,1.32099578954071,0
1623,0,0,2.621539559978454,0.957993941480019,0.663545618498435,0
1623,1,0,2.621539559978454,0.957993941480019,0.663545618498435,0
1624,0,0,3.1791556102177663,0.9972655676588726,1.1818900425588936,0
1624,1,0,3.1791556102177663,0.9972655676588726,1.1818900425588936,0
1625,0,0,1.0171133191003774,1.227273822081263,-1.2101605029808855,0
1625,1,0,1.0171133191003774,1.227273822081263,-1.2101605029808855,0
1626,0,0,1.8073307566484416,1.0653762722596027,-0.2580455156111615,0
1626,1,0,1.8073307566484416,1.0653762722596027,-0.2580455156111615,0
1627,0,0,1.2014075020153134,-1.22322023006193,1.4246277320772434,0
1627,1,0,1.2014075020153134,-1.22322023006193,1.4246277320772434,0
1628,0,0,-0.06760181939362875,-0.7615878650362199,-0.30601395435740886,0
1628,1,0,-0.06760181939362875,-0.7615878650362199,-0.30601395435740886,0
1629,0,0,2.8366730441892414,1.6923465724632047,0.14432647172603683,0
1629,1,0,2.8366730441892414,1.6923465724632047,0.14432647172603683,0
1630,0,0,0.5769160470642389,-0.34815739681731317,-0.07492655611844788,0
1630,1,0,0.5769160470642389,-0.34815739681731317,-0.07492655611844788,0
1631,0,0,2.402740940812035,1.1196877785533812,0.28305316225865373,0
1631,1,0,2.402740940812035,1.1196877785533812,0.28305316225865373,0
1632,0,0,0.21716957671279113,0.019599616577628296,-0.8024300398648371,0
1632,1,0,0.21716957671279113,0.019599616577628296,-0.8024300398648371,0
1633,0,0,3.7957910200651486,1.5404412397766734,1.255349780288475,0
1633,1,0,3.7957910200651486,1.5404412397766734,1.255349780288475,0
1634,0,0,0.744978717846378,-0.9509533830944716,0.6959321009408497,0
1634,1,0,0.744978717846378,-0.9509533830944716,0.6959321009408497,0
1635,0,0,-1.3945217854567362,0.28004534269740444,-2.6745671281541408,0
1635,1,0,-1.3945217854567362,0.28004534269740444,-2.6745671281541408,0
1636,0,0,0.7131229964766537,0.08244176663484246,-0.36931877015818887,0
1636,1,0,0.7131229964766537,0.08244176663484246,-0.36931877015818887,0
1637,0,0,1.9729910978657565,0.3912093272373939,0.5817817706283626,0
1637,1,0,1.9729910978657565,0.3912093272373939,0.5817817706283626,0
1638,0,0,0.6499413695010221,0.3973970234592343,-0.7474556539582122,0
1638,1,0,0.6499413695010221,0.3973970234592343,-0.7474556539582122,0
1639,0,0,2.003961628829922,-0.10813899039141675,1.1121006192213385,0
1639,1,0,2.003961628829922,-0.10813899039141675,1.1121006192213385,0
1640,0,0,2.0432145507152644,-0.3028852437989931,1.3460997945142577,0
1640,1,0,2.0432145507152644,-0.3028852437989931,1.3460997945142577,0
1641,0,0,1.6853746263621532,-0.02185674744212368,0.7072313738042767,0
1641,1,0,1.6853746263621532,-0.02185674744212368,0.7072313738042767,0
1642,0,0,2.5072524127504767,0.21838898754417418,1.2888634252063023,0
1642,1,0,2.5072524127504767,0.21838898754417418,1.2888634252063023,0
1643,0,0,2.673242590247773,2.14300705458491,-0.4697644643371368,0
1643,1,0,2.673242590247773,2.14300705458491,-0.4697644643371368,0
1644,0,0,-0.616361816953332,-0.6084939037312018,-1.0078679132221302,0
1644,1,0,-0.616361816953332,-0.6084939037312018,-1.0078679132221302,0
1645,0,0,0.9571325874474856,-0.28790607686792025,0.2450386643154059,0
1645,1,0,0.9571325874474856,-0.28790607686792025,0.2450386643154059,0
1646,0,0,2.6977161101531877,1.5941779562040121,0.10353815394917538,0
1646,1,0,2.6977161101531877,1.5941779562040121,0.10353815394917538,0
1647,0,0,0.389168938564396,-0.8800119816907639,0.2691809202551599,0
1647,1,0,0.389168938564396,-0.8800119816907639,0.2691809202551599,0
1648,0,0,1.8475140358934996,1.4697842587874956,-0.622270222893996,0
1648,1,0,1.8475140358934996,1.4697842587874956,-0.622270222893996,0
1649,0,0,-0.11212190842824754,-0.5042980158126232,-0.6078238926156243,0
1649,1,0,-0.11212190842824754,-0.5042980158126232,-0.6078238926156243,0
1650,0,0,-0.2310311065040376,-1.2894805872096875,0.05844948070564989,0
1650,1,0,-0.2310311065040376,-1.2894805872096875,0.05844948070564989,0
1651,0,0,-0.7613201702796079,-0.0596543119921916,-1.7016658582874162,0
1651,1,0,-0.7613201702796079,-0.0596543119921916,-1.7016658582874162,0
1652,0,0,0.41618539001177135,-0.7871740699869963,0.20335945999876773,0
1652,1,0,0.41618539001177135,-0.7871740699869963,0.20335945999876773,0
1653,0,0,1.9704666971662708,-1.2261793578126834,2.196646054978954,0
1653,1,0,1.9704666971662708,-1.2261793578126834,2.196646054978954,0
1654,0,0,4.454944355076615,1.0895365830766406,2.3654077719999735,0
1654,1,0,4.454944355076615,1.0895365830766406,2.3654077719999735,0
1655,0,0,-1.1857801272253037,-2.3784316598733284,0.19265153264802468,0
1655,1,0,-1.1857801272253037,-2.3784316598733284,0.19265153264802468,0
1656,0,0,-1.704048087186635,-0.6545335709983099,-2.0495145161883253,0
1656,1,0,-1.704048087186635,-0.6545335709983099,-2.0495145161883253,0
1657,0,0,0.8490414732897129,-0.591018455733432,0.440059929023145,0
1657,1,0,0.8490414732897129,-0.591018455733432,0.440059929023145,0
1658,0,0,-0.15580024834757145,-0.39338229774465705,-0.7624179506029144,0
1658,1,0,-0.15580024834757145,-0.39338229774465705,-0.7624179506029144,0
1659,0,0,0.0702701144970177,0.3824333156925354,-1.3121632011955178,0
1659,1,0,0.0702701144970177,0.3824333156925354,-1.3121632011955178,0
1660,0,0,1.6976259771431579,-1.0990392245318592,1.796665201675017,0
1660,1,0,1.6976259771431579,-1.0990392245318592,1.796665201675017,0
1661,0,0,1.8201721373156197,-0.9783079498224979,1.7984800871381175,0
1661,1,0,1.8201721373156197,-0.9783079498224979,1.7984800871381175,0
1662,0,0,2.306930253148847,1.1062315588599687,0.2006986942888783,0
1662,1,0,2.306930253148847,1.1062315588599687,0.2006986942888783,0
1663,0,0,0.588350112097628,-0.7494159869569733,0.33776609905460137,0
1663,1,0,0.588350112097628,-0.7494159869569733,0.33776609905460137,0
1664,0,0,1.266865667611841,-1.2692911052431042,1.5361567728549452,0
1664,1,0,1.266865667611841,-1.2692911052431042,1.5361567728549452,0
1665,0,0,1.2029084716249983,0.8331577666294346,-0.6302492950044363,0
1665,1,0,1.2029084716249983,0.8331577666294346,-0.6302492950044363,0
1666,0,0,-0.6440523405630045,-0.7199895332219391,-0.9240628073410654,0
1666,1,0,-0.6440523405630045,-0.7199895332219391,-0.9240628073410654,0
1667,0,0,2.0884099666810005,0.3857499681816948,0.7026599984993058,0
1667,1,0,2.0884099666810005,0.3857499681816948,0.7026599984993058,0
1668,0,0,1.4933021326760176,0.36901643782516713,0.12428569485085071,0
1668,1,0,1.4933021326760176,0.36901643782516713,0.12428569485085071,0
1669,0,0,0.13322340775937203,0.03047641392062887,-0.8972530061612568,0
1669,1,0,0.13322340775937203,0.03047641392062887,-0.8972530061612568,0
1670,0,0,0.9527840936734975,-0.31526633391625575,0.2680504275897533,0
1670,1,0,0.9527840936734975,-0.31526633391625575,0.2680504275897533,0
1671,0,0,1.159431092900477,0.016124787900472528,0.14330630500000452,0
1671,1,0,1.159431092900477,0.016124787900472528,0.14330630500000452,0
1672,0,0,-1.4505872553875823,-1.7554378973107099,-0.6951493580768724,0
1672,1,0,-1.4505872553875823,-1.7554378973107099,-0.6951493580768724,0
1673,0,0,1.2286242499863773,-0.2378070374259397,0.46643128741231693,0
1673,1,0,1.2286242499863773,-0.2378070374259397,0.46643128741231693,0
1674,0,0,3.1244094458091265,0.9970593564536414,1.1273500893554853,0
1674,1,0,3.1244094458091265,0.9970593564536414,1.1273500893554853,0
1675,0,0,2.0442371618908908,1.1910906831461916,-0.14685352125530088,0
1675,1,0,2.0442371618908908,1.1910906831461916,-0.14685352125530088,0
1676,0,0,-0.41241227545708314,-0.24936962517248124,-1.1630426502846019,0
1676,1,0,-0.41241227545708314,-0.24936962517248124,-1.1630426502846019,0
1677,0,0,2.1718006878069396,1.4622546040347288,-0.29045391622778904,0
1677,1,0,2.1718006878069396,1.4622546040347288,-0.29045391622778904,0
1678,0,0,2.719064262737644,1.434309669352076,0.28475459338556824,0
1678,1,0,2.719064262737644,1.434309669352076,0.28475459338556824,0
1679,0,0,1.9673327823781237,1.048399887813541,-0.08106710543541713,0
1679,1,0,1.9673327823781237,1.048399887813541,-0.08106710543541713,0
1680,0,0,2.654654088358622,0.5682733771527843,1.086380711205838,0
1680,1,0,2.654654088358622,0.5682733771527843,1.086380711205838,0
1681,0,0,1.6980290757774879,-0.49913895147036563,1.1971680272478535,0
1681,1,0,1.6980290757774879,-0.49913895147036563,1.1971680272478535,0
1682,0,0,1.739086281298698,-1.0448363139030714,1.7839225952017694,0
1682,1,0,1.739086281298698,-1.0448363139030714,1.7839225952017694,0
1683,0,0,0.46680395262503616,0.14729800038908406,-0.6804940477640479,0
1683,1,0,0.46680395262503616,0.14729800038908406,-0.6804940477640479,0
1684,0,0,2.1436240193211527,0.8117055716132655,0.3319184477078873,0
1684,1,0,2.1436240193211527,0.8117055716132655,0.3319184477078873,0
1685,0,0,-1.1036935551379758,-1.7106033544365142,-0.3930902007014615,0
1685,1,0,-1.1036935551379758,-1.7106033544365142,-0.3930902007014615,0
1686,0,0,-0.9235035596295944,-1.001314654197967,-0.9221889054316275,0
1686,1,0,-0.9235035596295944,-1.001314654197967,-0.9221889054316275,0
1687,0,0,0.31429636404218375,-0.5061890610853361,-0.17951457487248015,0
1687,1,0,0.31429636404218375,-0.5061890610853361,-0.17951457487248015,0
1688,0,0,1.1012140873881933,-0.26454589870472217,0.36575998609291555,0
1688,1,0,1.1012140873881933,-0.26454589870472217,0.36575998609291555,0
1689,0,0,1.8381316093646214,0.3461173287977227,0.49201428056689855,0
1689,1,0,1.8381316093646214,0.3461173287977227,0.49201428056689855,0
1690,0,0,1.624267073672121,0.8197397172580948,-0.19547264358597383,0
1690,1,0,1.624267073672121,0.8197397172580948,-0.19547264358597383,0
1691,0,0,-0.710376560553955,-2.1239928181256356,0.4136162575716805,0
1691,1,0,-0.710376560553955,-2.1239928181256356,0.4136162575716805,0
1692,0,0,2.021360813703405,1.6505729632328479,-0.6292121495294424,0
1692,1,0,2.021360813703405,1.6505729632328479,-0.6292121495294424,0
1693,0,0,-2.3857689072089707,-2.2175910793587708,-1.1681778278502002,0
1693,1,0,-2.3857689072089707,-2.2175910793587708,-1.1681778278502002,0
1694,0,0,2.1961895483905884,0.872153105684055,0.3240364427065333,0
1694,1,0,2.1961895483905884,0.872153105684055,0.3240364427065333,0
1695,0,0,2.210720112171615,1.2019316695395432,0.00878844263207182,0
1695,1,0,2.210720112171615,1.2019316695395432,0.00878844263207182,0
1696,0,0,1.2632516610235145,0.6844504776364279,-0.4211988166129132,0
1696,1,0,1.2632516610235145,0.6844504776364279,-0.4211988166129132,0
1697,0,0,0.5885105003983103,-1.0989162547281939,0.6874267551265042,0
1697,1,0,0.5885105003983103,-1.0989162547281939,0.6874267551265042,0
1698,0,0,1.2827963183893751,0.8900577324754597,-0.6072614140860845,0
1698,1,0,1.2827963183893751,0.8900577324754597,-0.6072614140860845,0
1699,0,0,4.1115405560809775,1.5391423458106503,1.5723982102703271,0
1699,1,0,4.1115405560809775,1.5391423458106503,1.5723982102703271,0
1700,0,0,-0.8558557024907387,-0.948952827768678,-0.9069028747220608,0
1700,1,0,-0.8558557024907387,-0.948952827768678,-0.9069028747220608,0
1701,0,0,0.009487571176861748,-0.8639798490760783,-0.12653257974705998,0
1701,1,0,0.009487571176861748,-0.8639798490760783,-0.12653257974705998,0
1702,0,0,-0.6804505511502895,-0.37563366071734017,-1.3048168904329494,0
1702,1,0,-0.6804505511502895,-0.37563366071734017,-1.3048168904329494,0
1703,0,0,-1.944294839941572,-0.8374057253154913,-2.106889114626081,0
